node_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
22,0.06414004813166665,-0.06487203895000002,0.16654932815000004,0.04841509899333333,0.028248200835833327,-0.18431399877833327,0.05577531973333332,-0.051282070460000016,-0.28866684885,-0.10887805766666668,0.19381176069166664,-0.27701501524500005,-0.16973710895,-0.09184078274333336,0.17008749145000004,0.17093757434599996,0.05302895357499999,0.0270304527126,0.054407873121666644,0.15665398156666663,0.14317121341666664,0.17183610291666668,0.2330682714483333,-0.1625718577116667,-0.01805095937500001,0.08859317567166669,-0.20489360110499993,-0.1091361126166667,0.01800154304083333,-0.027724115296666667,-0.0374939567,0.02303528914333334,-0.11990269129566668,-0.027934163900000017,-0.17429647018000002,-0.044033238185,0.042657093199333335,0.03068031713666666,0.17698141719666666,-0.030639435468333334,0.026098759538333353,0.02467689586499999,-0.05073218448333334,-0.13192677956666665,0.09273219824399997,-0.15312475618500004,0.03742317647666667,-0.12338997021700002,0.011372859633333334,0.115764134385,-0.033071170145,-0.04220746457833335,0.07890475955,0.20644373858833337,0.09294440348333333,0.059077605848333326,0.040685075926666675,-0.05843675605283335,-0.04946941097666666,0.28071356555000004,0.0019693092100000033,-0.15237266315666667,-0.029680579980833333,-0.03642038255999999
23,0.01875645763499999,-0.10153153341666665,0.1310622923461667,0.05789608471333336,0.01747111507833333,-0.1507386588483333,0.04687782252499999,-0.07551893101666667,-0.3100249441045,-0.09373453653333337,0.18267440934999996,-0.28744182388000006,-0.14984521360000003,-0.08180860555000005,0.17545097964666662,0.1988651384,0.05377274092,0.049595164616666666,0.05526839759166666,0.19586197773000005,0.1369993313166667,0.18955124513833335,0.23090330975000004,-0.17140129105,-0.01823995268833333,0.07203203954166668,-0.203096320635,-0.11672201971000001,0.018564418843333333,-0.03290082302666668,-0.03680091611666668,0.02409480946,-0.13927131259999997,-0.033857035400000006,-0.18505872239333335,-0.03897850933333334,0.03013022513616668,0.009102749566666662,0.15622729825500004,-0.019490203623333334,0.021657561905000004,0.04295900863333334,-0.06489081170000002,-0.13856238471000004,0.107437026261,-0.153717138855,0.021107640933333345,-0.13963587883666664,0.020912780591666673,0.11575015336666666,-0.03548048162666666,-0.07770602929999999,0.09409564273616669,0.23266371971666674,0.08384362966666664,0.04000822197666666,0.030192282076666677,-0.09602595812166667,-0.040732961483333344,0.33119018180000004,-0.016752577483333333,-0.1865110464416667,-0.03992412480950002,-0.0201633148
24,0.05626323168833333,-0.09441043745999998,0.1692184429416667,0.10487930008333336,-0.0006246796833333351,-0.1414797229833333,0.008604203126666652,-0.10169089023166666,-0.3360490696333332,-0.08524139048999999,0.15238885983999997,-0.29694042058833336,-0.17052303646333336,-0.08818874756833334,0.15488460236699997,0.2058978286533334,0.05788540920499998,0.023373216816666657,0.06815997460666669,0.2105273597216667,0.13536414809166666,0.168017429195,0.2301601352833334,-0.18765496293333334,-0.03939467829974999,0.05408579994166665,-0.1973316857,-0.11284498298533335,-0.006054269685000002,-0.05057081177666666,-0.034488955052500006,0.03872248606166666,-0.11747526570000005,0.01760649179166667,-0.210302874025,-0.022939829955000005,0.048684852714166664,0.049430122951666676,0.14388423357683333,-0.008345575871666662,0.01568029192166666,0.02982631431333332,-0.03707440527500001,-0.12689608229666668,0.12242376745500001,-0.16354115258833335,0.022394158973333342,-0.13374505241666668,-0.009476630668333324,0.13464139169883332,-0.06391188360000001,-0.07472467853333331,0.0940834979566667,0.22166222721666665,0.09492985577333328,0.07498231342166667,0.03703705939900002,-0.074465065275,-0.01607371043333334,0.2797289680016667,0.0002780674350000007,-0.14438612803166667,0.008588542666666676,-0.03682790716666667
25,0.07638658814999998,-0.11629585548333331,0.12049333356666665,0.10981135230833336,-0.009895763883333337,-0.137599314105,0.021497342458333332,-0.11648899375499999,-0.31469796635833325,-0.09055428949000001,0.17451094985,-0.2715373864666668,-0.15912120213883327,-0.07680398334000003,0.1414749041433333,0.19667939125000003,0.0606684493283333,0.01493551030166667,0.06887362516666666,0.17704678552499997,0.1382894354666667,0.1721569317216667,0.24429286203333334,-0.18614267618333333,-0.04410285048333334,0.06406046232833333,-0.16313565984999998,-0.13210729225,0.0002703341316666632,-0.014774056439999995,-0.05582114127500001,0.03139021939166667,-0.15465425574333333,-0.04225524860166669,-0.19291386540833327,-0.07616600427166666,0.029170134090000008,-0.017821070173333328,0.1557863544888333,-0.0012418407699999973,-0.03418274862,-0.0015755390499999967,-0.030968740540000008,-0.152194346885,0.11220809705833336,-0.1519491284166667,-0.007480860083333332,-0.113390682967,0.02111700489666667,0.14910401276600005,-0.04600977176666666,-0.0843821451975,0.14796072822583328,0.1713749776549999,0.040271379116666665,0.07232657156666665,0.009682323608333336,-0.08948679752,-0.063528775845,0.32691567073333333,0.007159723271666668,-0.14438165769999997,-0.041790503500000006,-0.023177381535833333
26,0.08657704741666665,-0.10697476093333334,0.15643754303000001,0.0845256282011666,0.04391670416999998,-0.15692278629,0.008544217136666673,-0.09082148243333336,-0.34174423587,-0.08044804241583335,0.1678730615616667,-0.2686510571,-0.17826644326783334,-0.08162557804000001,0.14070273830499996,0.15857083621166662,0.051013201745,0.029941822200000016,0.10501930069499996,0.18553570682999998,0.15576369989166666,0.16495185973333334,0.20020436879233336,-0.18049994320166665,-0.04434929803666667,0.03762933445333334,-0.1566498627283333,-0.11390475105000003,-0.01659107012833334,0.0005595062999999959,-0.04358007634999998,0.04835841187,-0.11679086216333331,0.015779286186666668,-0.19472006151666668,-0.08520713894400002,0.0739541067016667,-0.017430073473333325,0.08859708656666666,-0.0395270232,-0.03951748488833333,0.010289192030000005,-0.0429028513995,-0.12946852007783335,0.10347268396499998,-0.17792577176666668,0.04835445456666666,-0.14818858440666666,0.04230310929166667,0.12203216775000002,-0.03152451484166667,-0.09576811169433333,0.10176263904333334,0.15211210539999998,-0.0025191777016666723,0.0507438747,0.03154883676666667,-0.08378726660000003,-0.057738407240000005,0.3096473261166666,0.01601226670000001,-0.12371414541166667,0.0038011697183333313,0.00021793502999999567
27,0.09459224680000002,-0.08479436103833331,0.13764260591666666,0.06527890316350002,0.07259584731333334,-0.16053717397833328,0.05062207844333334,-0.044538076218833336,-0.3103714865333333,-0.11756267170833336,0.18236685199166666,-0.2789295493833334,-0.18063511218333336,-0.06990464477166666,0.09037885956000004,0.13349899658333333,0.07157225799333332,0.02043244971500001,0.008690835349999999,0.19770984523833335,0.12606026980499999,0.22197352738333329,0.23630938608333335,-0.17059579845666664,-0.03895275532833334,0.06939483081333334,-0.17766407763499997,-0.11227160930833333,0.004675275054999998,-0.014948426204999983,-0.01797885584000001,0.07585884523666662,-0.0912750985,-0.020061144483333335,-0.17782720295833326,-0.0949792371975,0.03511273046499999,-0.024581834230000002,0.09971688473333336,-0.009491476516666658,-0.027694436705000026,0.04270897326166666,-0.022777308416666673,-0.1369800609033333,0.049355188658333334,-0.14778539939999993,0.0036834987316666694,-0.10804497151666669,-0.007783371008333334,0.1594816878333333,-0.010576093269499997,-0.10572838318333334,0.11390848427666668,0.1908157643583333,0.003019140189333333,0.08883305635000001,0.025406391370000003,-0.1442189450666667,-0.04448434220000002,0.3483407533833333,0.044443743545,-0.164414121065,0.020026243293333332,0.03555261626666668
28,0.06139154141666668,-0.10589234771000003,0.13618160432499996,0.06535569949833334,0.022636024033333337,-0.15289558662666672,0.06685888084499998,-0.07247902866333336,-0.2909573141,-0.0949567374416667,0.14430230907916672,-0.2728954483916667,-0.16388022666666666,-0.08791440833333333,0.12720256682000003,0.14380570593833336,0.03261176750833332,0.005404740015000003,0.04966603649333334,0.20225342400500007,0.1291810786,0.23577311887166666,0.20938637286333328,-0.13853108295,-0.031022197882166667,0.07850932396566666,-0.16967295598833332,-0.11253821463833334,0.011950645768333332,-0.05088627444333335,-0.045344633110999996,0.03739033651166667,-0.10934722808333334,-0.04659405268499999,-0.15893692276,-0.038973122969999996,0.045999982581666675,0.02748971876666667,0.17892982935,0.030024817594999996,0.033037988160999995,-0.036201524583333325,-0.028907516133333346,-0.16318019110499996,0.06784737208833333,-0.1532675724333334,0.012276761271666665,-0.10343266449999998,0.006930160193333326,0.13728842424999996,-0.007773951106666667,-0.03621876223166667,0.13205267824000003,0.20214102034999998,0.07540738108333331,0.07592258193166666,0.02297413524166667,-0.08719428109600001,-0.05411320491500001,0.2678389471733334,0.030199334954999987,-0.15375648144666665,0.015217530599999992,-0.03941981863333333
29,0.07352499260166669,-0.09227030750166666,0.14114199856666673,0.07119691425,0.02118801322,-0.16075874211666671,0.03696771611666665,-0.034297697159999994,-0.2281118872,-0.1027629767933333,0.15345900559999995,-0.2835810152166667,-0.13335773760416667,-0.10808156063499998,0.062133402631666675,0.13515626770833336,0.05868198042333335,0.02229294547116667,0.02225360886,0.19635191576666663,0.10936880904999999,0.21963822183333334,0.20623906060000008,-0.11758499246666669,-0.034412788415,0.09953318337149998,-0.18500063942666667,-0.09964577217000005,-0.040705459539000004,-0.008514140434999996,-0.04659612796166666,0.038608501355666666,-0.11400903898833334,-0.08273767829999999,-0.18057155146500006,-0.07000923528233334,0.04784227305500001,0.01683231429833333,0.17570992550000003,-0.008107723099999999,0.031993127633333326,-0.011791718995000007,-0.026906757648333342,-0.12232866809666669,0.06408681913833333,-0.12748496847000002,0.042899736135000005,-0.11348556972566667,0.01831444113499998,0.1408272797916667,0.02092572058333334,-0.049602535056666675,0.1418152565816667,0.18496548609333335,0.07257821926666665,0.08702369291249999,0.026576281015,-0.06895081326666667,-0.055100724793333326,0.2659630629999999,0.05027823220000002,-0.1720277983583333,0.0013870553066666679,-0.029508217476666664
30,0.08520004111333332,-0.10891629749000001,0.13085970898333332,0.03323348164999999,0.031497342351666666,-0.1572562531499999,0.05592297145083333,-0.0760130316,-0.24235719503333333,-0.15979463043333333,0.14835604925000004,-0.2948451800583332,-0.14754618396666666,-0.07443503103833332,0.08869231651166669,0.1369000395,0.02676453809333333,-0.027073775033333324,0.031280961996666676,0.19610409407666662,0.14757534638333328,0.19387275434999998,0.1918758531833333,-0.11713470489166665,-0.04407322268333334,0.09922821155666667,-0.2057619371333334,-0.05352541291666666,0.007372777083333334,0.00044264110833333077,-0.051606341193333335,0.03616555942166667,-0.06429263516666665,-0.060903213942666665,-0.10922170761333334,-0.07089171675833333,0.030944751358333338,0.03280960464499998,0.1709967532,-0.021597738066666667,0.004848561659999999,-0.01169191305000001,-0.015965963354999998,-0.0878407099166667,0.06799458685116666,-0.11805803827,0.044247337573333344,-0.09974120687499997,-0.03490709433166667,0.15240809958166665,-0.014527117913333332,-0.10439062797833333,0.12018053122666669,0.2010584964583332,0.06138904082166667,0.029436684796666664,0.016132998191666675,-0.12853781401699998,-0.06008160283616667,0.31316995,0.020760176005000006,-0.15024442996385498,-0.005150418099999997,-0.016288193305
31,0.11984729942758333,-0.09426951908333334,0.1277570807416667,0.07028158580833331,0.0780322628566667,-0.22265060978499995,0.07975981634666664,-0.041848427658333326,-0.2249059117500001,-0.12825452289333333,0.1912619842536,-0.28915096261666673,-0.14957137126075334,-0.08344056108599998,0.08014619267666666,0.15166543920000003,0.04354751306666667,0.011294066963333339,0.003612150941666669,0.21120551855666653,0.09395604077666668,0.21189384951666662,0.1914673520416666,-0.13012968058833335,0.005077705103333336,0.12354886634333334,-0.21080643551166667,-0.0956226526933333,0.007991986213333331,0.0004432147833333284,-0.04026327081666667,0.06621415630166666,-0.06670623644666666,-0.05718621486666665,-0.11391298351166662,-0.08485698893333335,0.0027041280333333388,-0.010908965456666662,0.12134829344999999,-0.010391365603333333,-0.02989351192500001,0.013083160678333332,-0.024278581691666676,-0.12615129183333335,0.04018118875500001,-0.11156396821166668,-0.00894172632666667,-0.11280754118333333,0.01745321801666666,0.17398403234166662,-0.023462661728333323,-0.07793783350116669,0.13830152665,0.23493466661666665,0.09338075668166664,0.072869024111,0.006284166983333336,-0.10077980734666665,-0.061817577850000006,0.33606133173333336,0.02979196871666668,-0.19651178748333334,-0.0119736721,-0.012250144699999998
32,0.086949050975,-0.12227249454999999,0.18291567661666666,0.05522061680833334,0.03945440573766666,-0.209059182885,0.02750956883083333,-0.008164985348333329,-0.1948422687183333,-0.11833452997666663,0.14436246184999998,-0.27297117883333333,-0.09311917790383331,-0.09941635454499999,0.059289670165,0.15851955960999994,0.005905951580000005,0.002918564422666676,0.019570803999999997,0.26712482826666667,0.11604680191538333,0.21976842634166666,0.22137136828999993,-0.12639487048,-0.02591141731166667,0.18207611407166663,-0.19776658374999997,-0.032496736049999995,0.012702720987666668,-0.036620248316666645,-0.1148631257366667,0.06462284285833333,-0.17301849324166665,-0.11456785317333333,-0.117848657685,-0.0441469251,-0.005850503648333336,0.07026772862166665,0.14296111095000003,-0.016753323168333337,0.021658394711666664,0.04475632468666666,0.020503920999999998,-0.1533008410333333,0.10956979572166665,-0.07844134642841664,0.022266239238333336,-0.09239036259,0.03270633066833333,0.08997383589166666,-0.002722080266666665,-0.05738156980499999,0.1701150303033333,0.24508216365666666,0.15253936774999996,0.12589410122166664,0.07012235613449999,-0.10337116006666669,-0.08970115958499998,0.21569816220000002,0.047562386266666666,-0.14310439971666666,0.016732776033333327,0.041203515253333343
33,0.07421407121666666,-0.12521448097500004,0.16885141675866672,0.07166452142933336,0.019847909112166662,-0.20745823870000005,0.043573055988333324,-0.005116454466666659,-0.1871746333033333,-0.08416001858699998,0.14367303116666663,-0.27713760686666666,-0.09840320388166665,-0.11257458878333336,0.025639859973333335,0.14628645485,0.023164569021666668,-0.00657774313333333,0.010502502956666672,0.2636628698833333,0.10557664160500001,0.19591642507,0.21416977881666666,-0.12673225468000002,-0.018916680216666662,0.1641343723,-0.2185018527083333,-0.035941732531833324,-0.009110547222333332,-0.04078004214166666,-0.10200711621333335,0.040921177603333324,-0.18009189222666666,-0.08195146385,-0.11766768470833336,-0.05615601721666667,0.004757485656666668,0.04281986713333333,0.16124527026166666,-0.009685245183333338,0.003731470581666665,0.03850256239433335,0.03347650569333333,-0.12416395704333336,0.09433027247666673,-0.09509804756666668,0.04217555195333333,-0.08782182919999999,0.036292843933333346,0.10249476611666664,0.011348514525333331,-0.041054480298333335,0.15867905063333335,0.23689238919500002,0.15542483311666663,0.11217693725000004,0.06518285730000002,-0.07912910096666669,-0.08242616521833332,0.20667662390500002,0.06220486469450002,-0.15397066211000002,0.010477072445666686,0.05191732753833333
34,0.10815044774333334,-0.10832252244333332,0.15954844016666672,0.01593537860833333,0.02310601492666667,-0.2169582649,0.06617971279666666,-0.006995936783333331,-0.19007495207666666,-0.09129991112333331,0.1724899135233334,-0.24403847415,-0.09732362778666669,-0.12023894855733336,0.041327656349999985,0.11532484151449998,0.06383268985666665,0.004513408130000004,0.03550962867500001,0.19613874260833333,0.1226488315116667,0.1957316860716666,0.20764015101999994,-0.10230681710999999,-0.04736453399216666,0.16662052612499997,-0.18758405711666665,-0.025452735250000004,0.01160103588266666,-0.046092533138333315,-0.13385381845333333,0.05066107234499999,-0.17049633383266669,-0.12324908709433331,-0.12756608563333333,-0.060280923000000014,0.012733790128333327,0.04651619608333332,0.16774637508333334,-0.013413981761666664,0.02630740648333333,0.014216367313333334,0.00925998623333333,-0.18001892225999996,0.07574878881666666,-0.06263524943166666,0.025663827256666667,-0.13104566031,0.07505923407833331,0.10975790618833331,-0.007716789300000007,-0.021315996066666665,0.09988502497266663,0.2324150209166667,0.12250007844999998,0.12028466874166661,0.09509847680333336,-0.09851433639666671,-0.07898631384333332,0.18728548057297997,0.06774476971999997,-0.15004590429000006,0.011353542178333335,-0.004547747866666675
35,0.14238066744999997,-0.12086964241999998,0.14134488383000002,0.02864620808833335,0.006232774591666668,-0.2253525411083333,0.03892813412666665,-0.018700020316666666,-0.18863981601500004,-0.09423513662399997,0.17616817867166673,-0.2273135299333333,-0.08981765104333332,-0.12839394955333336,0.046981239943333336,0.1304634818873334,0.06974668923333334,0.00897496056,0.03924691868833335,0.18600251017333327,0.14684767094,0.18648600069949997,0.21153901430333327,-0.1129261276,-0.04484006766166666,0.16587707012,-0.20183590865000003,-0.050056467465833344,0.031040468833333345,-0.0220204416,-0.13944388353333334,0.06321732081666664,-0.194026835125,-0.09070201543333332,-0.114403969,-0.07013776805000001,0.03138396666166666,0.03378893118666666,0.18534982727158342,-0.02838238509616667,0.038168606476666665,0.031526264089000014,0.00453261009,-0.1615058778128334,0.09653164496833327,-0.07646514574166668,0.021179420194499997,-0.12377789536999997,0.08622081622333332,0.11011680166666668,0.015042096553333334,-0.032199645945000015,0.09725182954,0.22047297963333332,0.1131029401466667,0.10864865193166665,0.0911459756,-0.06812957788666668,-0.09140882450000001,0.19724359896666677,0.04118695589666667,-0.13823908376666663,0.014815295506666666,-0.0012784344299999971
36,0.08063879434,-0.11653493141666667,0.11758502111666666,0.028978012758333338,0.04279574746100001,-0.13851183423833333,0.04869792724166666,0.007097284395000005,-0.2361301132166667,-0.08059509519166667,0.19699084961000002,-0.2657361786816667,-0.13250210535999998,-0.11632830563666666,0.15347005922333334,0.1713530013666667,0.057858499733333325,0.011180430226666666,0.05572874408000001,0.16746011624166668,0.15356277597166662,0.18539952235,0.23238870611666668,-0.13268519697000003,-0.021793981953333333,0.1379600682916667,-0.2255003272666668,-0.06823964571833334,0.08332004883333334,0.007566387828333334,-0.07075368439833335,0.003465477316666668,-0.13265730587499996,-0.07159486862833335,-0.14635187240833336,-0.03956702057833334,0.028741104011166665,-0.016419411710000005,0.15951101015,-0.07345723274166666,0.013584937616666664,-0.01296542207333334,0.022506366354999995,-0.15126140800499996,0.07644082746499999,-0.12883292716833336,0.019268833298333333,-0.14335857494499998,0.024043150414999992,0.09261723930833332,-0.004143031616666666,-0.03427215436666666,0.17069806431333337,0.21264994785,0.11432579438833332,0.0696088221695,0.09256158163333333,-0.020147589707500007,-0.08184691638333332,0.2309981504333333,0.009169972106666672,-0.16361898881216672,-0.039984829598333334,0.01198228750833334
37,0.09751649888333334,-0.13299467982500002,0.12011623648333337,0.05511212011141666,0.07552363582833334,-0.11186024348333336,0.021546965483333336,0.01927593291333333,-0.23997944309999994,-0.0831073492816667,0.187264396185,-0.2618236836,-0.14808505037500003,-0.12603411842166665,0.1677554637866667,0.1755131626533333,0.05376171890000001,0.009837788483500002,0.04896565176166667,0.16370180220000002,0.19981366064149997,0.19395895365,0.2002509965666666,-0.11018943522333337,-0.016328564363333336,0.12421647005333333,-0.2275061196,-0.06270054747833331,0.06261837649333332,0.010535176758333332,-0.10245326747000001,0.03988493162333332,-0.12714884440000002,-0.07319440861333334,-0.12788754897066668,-0.03902688025000001,0.02402423897166667,-0.022805181103333332,0.11424105511666668,-0.06333979314999999,0.008437391893333339,0.024718057795,0.0027241751149999997,-0.14385285810833331,0.09766573862166669,-0.11007130523333335,0.013650003848333338,-0.13944203755666665,0.043964470440833334,0.1280640433666667,-0.028082839733333333,-0.024849447159999993,0.15147962399833334,0.21660281026666656,0.09786183411000003,0.07669043637000002,0.05632243979166666,-0.03862441038166667,-0.08437986042333337,0.2505655184916666,0.008423401901666662,-0.1752744849833333,0.011518398461666664,0.03806634221833335
38,-0.05319648511166665,-0.07229685555333333,0.08384111624333336,0.06742214780999999,0.02703965211,-0.09013342431666665,0.012336606898333326,-0.022195123411666663,-0.2483297507933334,-0.14721190962333336,0.17036347621666664,-0.3073789575466667,-0.16522885473333335,-0.14113242887166663,0.10756695733333334,0.18394055603166665,0.02721342255,0.014442826724999991,0.07901437066666667,0.21130660800000003,0.16626880582816664,0.1689723057166667,0.23415043469166671,-0.1207180198,-0.011918331700000001,0.12352666590833336,-0.1965248926,-0.05828987015000001,0.08280092004666664,-0.034885085625,-0.07795864398500002,-0.019328404122333328,-0.12563419558333336,-0.030459669168333352,-0.23440288037833346,-0.05180672829666667,0.09230994237166663,0.06127273460166664,0.13370588879000006,-0.060351475249999995,0.016135802716666665,-0.01126344673833334,-0.012860044378666665,-0.034216824349999994,0.10186414587333334,-0.10189891767333335,0.10816806661999995,-0.15935215535,0.054938690510000006,0.10935215313999999,-0.05669667833999999,-0.10985451495166662,0.14471531805999993,0.22393522536666674,0.08813526731666667,0.07113037049666666,0.057774813075000014,-0.04355871871666668,-0.021320872711666668,0.25803017326666666,0.025769934166666664,-0.18371367486666662,0.0044501394568333295,-0.052482340116666665
39,-0.01836824163333333,-0.061861619016666654,0.13549173181083332,0.06804979433333336,0.01498472117833333,-0.17388819727666663,0.03449723076666666,0.01030064551166667,-0.28408559003333345,-0.1223288083433333,0.15232475385999997,-0.2822244771833333,-0.15849591898500004,-0.12935195618833334,0.15023161436666668,0.1656438214333333,0.020651256016666654,-0.007001672524999999,0.08293293733333333,0.20867594826999994,0.10333760308333334,0.18343489333333332,0.2011318937899999,-0.10202694347999999,-0.020654189165000003,0.12293824031166666,-0.18891307031666668,-0.009305711951666672,0.05810334063,-0.0743629084333333,-0.08764028282166665,-0.03501845583333333,-0.1310209522833333,-0.06025877231833334,-0.21324522530716666,-0.024020541126666677,0.048850906153333346,0.03658501450333334,0.1667541296391667,-0.043525481012666664,0.0013347307263333293,-0.010859326761666666,-0.015683828415000007,-0.06653161525999998,0.10215201095499998,-0.08257165676166665,0.09139073466,-0.13944952457666662,0.06841604820833332,0.09759560451666667,-0.024973553398333327,-0.11653579348333336,0.14023727383666668,0.23186629237833337,0.1278962423333333,0.056345487903333345,0.061926085219999996,-0.0928799352666667,-0.031031998407499987,0.25495666289883334,0.007191266208333344,-0.1741942442071667,0.016243254823333338,-0.05862427121833333
40,-0.07534792643333331,-0.056716349533333335,0.14923966095833333,0.10330010544999998,0.005629950885000004,-0.17414198806666656,0.04183761259999999,-0.021319284999999997,-0.27335862688333334,-0.14478828136666666,0.20669199192933332,-0.33113649944999995,-0.12850809934,-0.10388178975833331,0.14430338873333337,0.1937666277566666,-0.0029259193766666605,0.03551414926666666,0.10235609064166666,0.2536072411116666,0.13118105534000002,0.21308150778333335,0.22262053845,-0.12409348487833331,0.020950874491666667,0.1332931881916667,-0.1901743630883334,0.0030346233216666705,0.035807960150000005,-0.03522956166666667,-0.07402886043499997,-0.005214517426666666,-0.13695482026666667,-0.03733083135833332,-0.21754282844999995,0.011581791841666673,0.0026815912049999915,0.07091566787166667,0.1545165855666667,-0.08435118566666665,0.036851687201666664,0.07010489993499999,0.032163211124999994,-0.07139509175166665,0.14060036156916672,-0.12901392679166668,0.029502335314999996,-0.1581936465833333,0.042008959340000006,0.07317881223333336,0.026591749499999994,-0.08458784856666664,0.19491816137500007,0.24776071877833328,0.0840559306065,0.03602234022833333,0.07350198799466665,-0.09800323266666665,-0.05257407564166667,0.2703511538183333,-0.009283053150000008,-0.18549455505333334,0.006068535209999995,-0.0018112679794999994
41,-0.05200219264999998,-0.07907997979499998,0.11545171103333333,0.051873832676666655,0.025078691483666656,-0.21081384424333333,0.013613884830499993,-0.004764474316666671,-0.24695238245166673,-0.14059663499166666,0.1968195057449999,-0.3065862935833334,-0.09349733662999998,-0.11444295884166669,0.15324808529500003,0.189970629607,0.04046118369833333,0.03723960622891665,0.06616072578833335,0.24139600916333334,0.11344712974166668,0.18735311572666669,0.2238603459870001,-0.11080706291999999,0.012370584619000003,0.12116831642233337,-0.19670012487499997,-0.007464928733333335,0.03722957866499999,-0.00582656939,-0.08612534147333334,-0.015142310918333325,-0.16109244898333344,-0.061930919538333316,-0.23999040106666664,0.008484082449999998,0.037455279429999995,0.08880693298833335,0.13637790235833333,-0.060131705541666684,0.04191792009166668,0.04575474963333333,0.017238973438333336,-0.09851216441666666,0.13464000480833338,-0.12130418800333334,0.02309048201050001,-0.16946873595999998,0.06634935651166667,0.10646926384000001,-0.02130865310333332,-0.1022105930388333,0.14537280454166668,0.25836356214166667,0.09392339437266665,-0.0034807838666666654,0.07355999114566665,-0.10896118263333335,-0.025596294216666694,0.267948916375,0.006901361275000003,-0.18034874303166676,-0.03924790153500002,0.005990000459999998
42,0.05787190192333332,-0.09597279632900002,0.10409724036666666,0.040164938695000006,0.013333763485833336,-0.26197218805,0.05119778514166669,-0.08136226694333334,-0.2437597209016667,-0.09471646985000003,0.1339281667233333,-0.27545778791666664,-0.16862047250500012,-0.17644361310833334,0.062794704205,0.14089065053500002,0.09552091836000003,-0.027606256680000007,0.02427355948833331,0.25403429003375,0.1355620258766667,0.19401674415833334,0.17785805511666666,-0.13043825017833335,0.007494334911666663,0.1274300974383333,-0.24806844910833326,0.03724100762499998,0.05296442142000001,-0.016425919383333328,-0.07119808133666668,0.03602598189666666,-0.18681522256166672,-0.14118232749999998,-0.15358801007166667,-0.1221305854833333,0.04173326664166665,-0.0017690037883333254,0.1661136712166667,-0.004722419133333333,-0.01481117902166666,-0.03587476771266667,-6.711387999999557e-05,-0.11506965628333335,0.12107215709833334,-0.07080598808333333,0.10303899302500005,-0.12114365273900002,0.04762320635749999,0.13355579113333332,-0.009162823336666664,-0.06606736620333337,0.1391138626833333,0.19518716326666657,0.1073920386616667,0.10797021399833331,0.049770529699999996,-0.03699378000000002,-0.08060037640000003,0.27926954001666665,0.005470303950000005,-0.14138760894,-0.009581736925000008,-0.07576879563333334
43,0.08027714439999999,-0.093207453205,0.09695482378930828,0.026048169601666667,0.02041836685833333,-0.27030407955,0.07116140172166664,-0.07045048407333333,-0.25601848828333335,-0.10624171190000001,0.11685183882666667,-0.2657113982833333,-0.17476614959666675,-0.14391729295,0.07025006743166667,0.13986504013,0.11255777200499997,-0.03642907013833333,0.030017845706666664,0.2570625311500001,0.15062936722,0.17609317019145002,0.17874357646666672,-0.1348743537,-0.01719929476550001,0.13152257851666666,-0.24475874367166664,0.004349640404766667,0.04656317896666667,-0.005840466999999998,-0.05498089084333333,0.05558776962833334,-0.19436529660000001,-0.1221605703166667,-0.15551395525833334,-0.13139828405,0.02790671759216666,0.005561387033333335,0.16206236478666664,0.006411848639833331,0.002581134841666666,-0.007852349673333332,0.0048218319166666735,-0.1017440331016667,0.12722095284166668,-0.10600348104833333,0.11627791514666667,-0.11253865394333336,0.03888428088166666,0.14981158869000005,-0.028137125966666673,-0.07742705053833335,0.12756647958666664,0.2101341319033333,0.1187132299333333,0.1452365792166667,0.04087312875000001,-0.018365549291666665,-0.08587209150000001,0.2750808862,-0.004028315255000002,-0.13182519411833335,-0.0014024748499999972,-0.04767421518333334
44,0.08612108748549999,-0.10550543700500001,0.1309217073116667,0.04754237566666664,-0.022086967031666675,-0.2551025607,0.08099685179999999,-0.07831049009783334,-0.21783683948666663,-0.10968472965433333,0.13121497164833332,-0.2613395318166666,-0.15514572611833335,-0.15996176674166668,0.03853424988333333,0.12578005568,0.086751943345,-0.04084524668766667,0.04216193865000002,0.2328880665,0.14906127886666665,0.16142144293333335,0.2051095399667,-0.15281200095833333,-0.008467780841666668,0.16082074956666667,-0.2550192838000001,0.02305195945333333,0.05011245158666666,-0.02737730564833334,-0.07101835311666665,0.02168394771433334,-0.20602391369500003,-0.15088568657166668,-0.10961958042333332,-0.09725789905666667,0.03414848693333335,0.029901388375,0.20496839242000006,-0.0008208309505000007,0.015998925605000002,-0.03576682115333333,0.0037840896449999983,-0.12833318943166666,0.14483856993000005,-0.07042434931333333,0.08119824980666669,-0.13097901803333334,0.029410592183333337,0.1594458998316667,-0.025301604906666664,-0.03545133087500001,0.11291504766333332,0.21387338595,0.11601445987833332,0.12509317780833332,0.055842700215,-0.04077040317766668,-0.07310779860666666,0.2178446426433333,0.007827463688333336,-0.12483817763833333,-0.0025951817991666706,-0.03759814224333333
