node_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
22,0.03698073079333332,-0.1558092343783333,0.12974228691666664,0.010485957061666665,-0.030816138338833336,-0.15135363763333337,0.06067141496666666,-0.0738325442074,-0.2360353221183334,-0.08139673020666668,0.16043984954166665,-0.2972132062333333,-0.17667547601833325,-0.12368270713333336,0.15107259582500002,0.16013152551999993,0.027759577799999997,0.04072223145000001,0.0838722786,0.20341592916666668,0.11585074419166666,0.23252267206666663,0.1571949109166667,-0.12507289327500004,-0.029634178991666663,0.03247203334000001,-0.16410497321666667,-0.07210537935833333,0.024225903988333346,-0.013071278896666667,-0.06618615115166664,0.08684541537999997,-0.10866871303949995,-0.05973289393049999,-0.17054209043000004,-0.025605703893333335,-0.012480450966666671,-0.038423688412333325,0.172255719495,0.004240320700000002,0.0071164191175000025,-0.009003576283333337,-0.0073238056200000045,-0.16992683473833334,0.01370263778333333,-0.12164153745416666,0.057684626411666676,-0.07001301831666668,0.010637527823333333,0.10794619937500002,0.018217761863333338,-0.09251522985,0.18007769244999994,0.14898016963333333,0.023300850565,0.04023696186666667,0.053671285789,-0.0584245738816667,-0.032527030150000004,0.30917886440000003,0.004417578650000001,-0.05721331262166666,0.013360999225000001,-0.05076769172166666
23,0.002800986358333345,-0.16266765201333333,0.12663027472783336,0.02213395805,-0.018844982691666668,-0.17122341673333333,0.02352071845000001,-0.03261315822833333,-0.2514877387333334,-0.09925666580833331,0.16500739121666666,-0.33569629430000003,-0.1865702617,-0.1333767917,0.1783490447,0.16026740919166674,0.036187575150000005,0.024989410191666672,0.07582322799166666,0.21100089167333333,0.10951118253499999,0.21557227203,0.18020563686666663,-0.1028751549,0.005650725666933348,0.06244347174333331,-0.19975656593166666,-0.12082185047166669,0.03521562310000001,-0.02480374003033333,-0.05413702555833335,0.07042732295333333,-0.09676703741000003,-0.05241886801666668,-0.19968293386666666,-0.03469615102166668,0.0019154626483333373,-0.012680702561666665,0.1696577741633333,-0.03807226749166666,0.007188029328333334,0.0032814013166666666,-0.006794461753333331,-0.1501190072333333,0.01789795463000001,-0.1469976196083333,0.06797425302250001,-0.06939061907166667,-0.012651724490000005,0.10500868920166667,-0.001339141388333337,-0.09888164886666664,0.1892593258666667,0.15559989581999997,0.021489903594999988,0.022410809834999997,0.033209828195,-0.06165467859000002,-0.004978802390000004,0.33751376816666684,0.020549841549999996,-0.040289892516666634,0.01587870366666667,-0.05736149486666667
24,-0.010162815063333351,-0.18070060412500003,0.04915936910333333,0.010784271054000002,-0.008892468599999986,-0.12141570063333335,0.056625799015,-0.025272960974999998,-0.2239986022716667,-0.08670215983,0.16297231311666666,-0.34761133699999996,-0.2034252345716666,-0.12122558194166669,0.16717357923499998,0.1932754174916666,0.03749190836499998,0.03433813634000002,0.08572219747000001,0.23388951321166668,0.14380045871216668,0.21966937301666664,0.13583347292533338,-0.11619711680166667,-0.03072478869666667,0.043108272599000026,-0.22127656030950002,-0.11259080909666667,0.048439526756666657,-0.03456335150833334,-0.0491534723,0.08032076479166665,-0.11519371498333332,-0.0758229746383333,-0.20064259978666668,-0.036151077711666674,0.01105520883,-0.01282593238833334,0.16345475100000004,-0.058429910641666645,-0.035954553858333335,-0.041301131633333335,-0.01705653226666667,-0.12277117229999997,0.005851053719000001,-0.126311883035,0.08672790823640002,-0.06715270118666665,-0.031934578885,0.12119238858833334,0.002372231883333337,-0.11028586638883334,0.21794734631333337,0.1539430199378333,0.035751447476666656,-0.03133896726666667,0.05865176162333333,-0.08075576646666667,-0.019426910988333334,0.33298300658333324,0.021901841814999996,-0.04564444811333334,0.004468498953333338,-0.07855029525766664
25,-0.00831045643383333,-0.15782297449333343,0.070563778,0.044648959263333315,0.012024117063333332,-0.08508509622333335,0.05867861387333333,-0.024859950089999996,-0.18751211234666668,-0.1004031271166667,0.18333837607716663,-0.3047240526166667,-0.2521924741033334,-0.10674805429333331,0.16138684014166665,0.18892780452666663,0.03320093390666666,0.02467379113833332,0.05913559401000001,0.20079009160000003,0.11101030561666664,0.21054460043466666,0.1580744007033333,-0.12662547799999999,-0.04877160003666666,0.09576119197499998,-0.215172005555,-0.11446141869833332,0.042827142953333334,-0.03680887672,-0.05206809668561663,0.06084465338666666,-0.04356588026333333,0.002918030440833334,-0.1824751158266667,-0.0836946332,0.03137755653333333,-0.02683208913,0.16334044284,-0.07395135813333333,-0.03797712934833332,-0.008255573778283324,-0.012968717826666665,-0.1175654146166667,0.06633188102000002,-0.14698274593,0.057782436250000006,-0.038250072433333324,-0.018956463538333326,0.09129283777833336,-0.015974993635783308,-0.08724839904000002,0.1882055692593333,0.14511473663333332,0.05330181954333334,0.044298565840000005,0.060733317050000006,-0.053839039674999985,0.018633966524999983,0.36699792482499993,0.00031578179766666466,-0.06686757493333334,0.03286036043166667,-0.05340138027233334
26,0.03676632335666667,-0.15575413075833336,0.09770111494166664,0.03906229103833334,0.03118059402666667,-0.12283766145000001,0.08673897007666666,-0.011237312500000004,-0.22013136272833334,-0.06912840167833334,0.15597979351000005,-0.3188479084166666,-0.22216437311666665,-0.1124306276083333,0.1465197064966666,0.17202260139333334,0.04158118267233334,0.015897721110000002,0.028505371765000002,0.23305744637166667,0.0844323597516667,0.21497138011666672,0.139964016552,-0.15844641565333328,-0.04979539146333334,0.030295754228333326,-0.17641662597166666,-0.098587736025,-0.002466398425,-0.05022308664166666,-0.02838947055833334,0.045607281005,-0.06872832302666666,-0.03989789927166667,-0.2070870226283334,-0.05966469820666666,0.024252482668333332,-0.030720633608333336,0.13916689907833332,-0.03879974073916667,-0.030961209674999993,-0.06520154245500001,-0.007792858753333328,-0.12359263260916667,0.04005231657166667,-0.14550542516000003,0.09391142329166671,-0.08328084680666664,-0.0075353917143333345,0.13229659931333332,0.012885428924166671,-0.1047954015505,0.15965710727166657,0.1614654520266666,-0.0010080210516666631,0.04544355500499999,0.04160674739166668,-0.0639816475133333,-0.006803091016666662,0.33635932693333326,0.003507381408333341,-0.06247103559500003,0.0008348119200000004,-0.03787747962500001
27,0.06340673540000002,-0.1638861925166667,0.035621395915,0.009633896171666672,0.008038967371666667,-0.12517861354166665,0.07236935192499999,-0.012576576851666667,-0.16579577472333337,-0.09970856755833331,0.12779115623333334,-0.3372581993,-0.18949612775000002,-0.15517749803333336,0.12450050037166659,0.18764920617666667,0.09516017563333334,-0.02894517095333334,0.03741272474333333,0.2179774141666666,0.13673978744166673,0.24200316742666667,0.13960077405,-0.10679328356583334,-0.05193108578333335,0.07419448930833333,-0.20263996738333329,-0.13152200005000003,0.03674575550723335,-0.032119873555,-0.08483724105833332,0.02947730582333334,-0.07323490007233334,-0.05003626751666668,-0.17248260148333336,-0.06458233327283333,0.027662823813166666,-0.05579975929166668,0.17600779532833336,0.0075792804499999955,-0.021350098029999993,-0.03435621986833333,-0.021972018658333335,-0.09516427803,0.058634634766666666,-0.10285349483333334,0.08644991505033334,0.004814751238333339,-0.030737656266666667,0.1363744001333333,-0.015515301108333332,-0.09346591084999999,0.17807429260500005,0.17597677734999997,0.04418928380000002,0.04430300114999999,0.02644096717916667,-0.04675239906666666,-0.054251347430000006,0.3359529725023334,-0.03205012708833333,-0.09003457789999997,0.027425885265,-0.02472717075000001
28,0.0302653236,-0.14633107725000002,0.12210331042499997,0.002523065216666669,0.04896112176000001,-0.11047655207500003,0.07344630854499999,0.012832856636666664,-0.23618862561666668,-0.08197282835,0.18681298480833336,-0.29925252358333326,-0.17705743518833336,-0.10217746746166667,0.11346499741333327,0.1673610203933334,0.04384149511,0.027557245417333332,0.051757532361666664,0.22749078215,0.1473273111666667,0.16956339377166665,0.14562948386666666,-0.09944572598666665,-0.05035602475,0.08753334965333333,-0.14823581576666672,-0.10499275839000001,0.01048433801666667,-0.025910654449999997,-0.08794477311333332,0.06881297038333334,-0.12031511838716667,-0.052877137816666656,-0.17432798422333332,-0.013159689766666668,0.043144657793,-0.010858067183333339,0.16808341308333333,-0.050172102135,0.020702160422933335,0.013766934749999996,-0.008528807188333343,-0.11453138348833339,0.03856939249333333,-0.1103504050083333,0.014087919443333338,-0.10754184605000001,0.012207206761666667,0.13100772126166668,0.05259537476666666,-0.07118283668000001,0.16761982375,0.15147892444500002,0.03884492111166667,0.0733398458616667,0.05432938148500001,-0.07203261696333334,-0.012627099251000003,0.27092393194999986,0.02607580583333332,-0.08910053751666665,-0.029856076045,-0.05556745040000001
29,0.07250635664499999,-0.13139332622833336,0.07841415448333335,0.016422598540500006,-0.00264830851166666,-0.15835573036216669,0.051692943535,0.025007714033333336,-0.20544719408333337,-0.07945161912333336,0.15843326820966666,-0.26379819697166673,-0.15452584685833332,-0.10959521278500003,0.1382293643166667,0.16023395549500005,0.07625382254999999,0.012820448703333332,0.03211568575,0.2052272784883333,0.13473591596833334,0.20006627656666665,0.20409490801666666,-0.12321474620666667,-0.018843019113333328,0.12762967929,-0.21572938484999996,-0.06400312931306669,-0.0009241370316666622,-0.016510660556666664,-0.10408435118499997,0.05557508918333332,-0.1287311602066667,-0.10310393740833329,-0.1260343981,-0.06199475525333333,0.026276921683333326,0.0027639042033333295,0.19591943589999997,-0.03681946248499998,0.0007706825716666655,0.04317802351666668,-0.037508038150000006,-0.15154568845000002,0.07653989211166666,-0.07940770910999999,0.03688629649499999,-0.09369088758666672,0.0014982928083333237,0.14321576030499997,0.042895415221000016,-0.06632957341666669,0.13947373451666664,0.16580075463116672,0.05857003070666666,0.08360280565000003,0.054767911051666666,-0.07916114636666668,-0.017774643416666666,0.26069089635,-0.005819129658333335,-0.12163644278499995,0.0044924216700000024,-0.007909201288333341
30,0.09283057150666665,-0.09158722388666668,0.10056721621666663,0.03401515357166665,0.0018741133500000027,-0.13435452292999997,0.05166816992833334,0.008772471966666669,-0.23823650295999999,-0.01807013356666667,0.13782893056666667,-0.30806557803333334,-0.1364145793361667,-0.10924982401666665,0.10426070741666672,0.1804785728633333,0.08745526247166667,-0.010403876000000003,0.025826957963333327,0.22246383795500002,0.12490087467833334,0.22331260235000003,0.12895016651666666,-0.13969074007833335,-0.03770038934333333,0.07403645112499999,-0.19116529414616673,-0.055102338336399985,-0.005591189583333334,0.021891030429999993,-0.07275866433333336,0.06432561358333336,-0.12025813996666665,-0.06719612400000002,-0.16154014832833336,-0.08031014900833333,0.030154513684999974,-0.0012453459166666713,0.15975317171666661,0.016758671626666666,-0.044121764218333345,0.02265099676333333,-0.020865315823333334,-0.059028810520666664,0.020115396198333333,-0.11012560778,0.04821028791666667,-0.06350113800166668,-0.004336752953333332,0.14982610612666666,0.025098487786999992,-0.10678298961666668,0.1488501168666666,0.1607825105066666,0.07683008577166667,0.07286459504166665,-0.020138634131666673,-0.06537136866333333,-0.03890636062333333,0.2611662749883334,-0.00727394489666667,-0.10609709029999996,0.04750612513333334,-0.008827991309999998
31,0.09320734113999997,-0.1516396160166667,0.054101826694999994,0.011674566908333335,0.009728582044499997,-0.12094053500000003,0.06644250484666667,-0.020535170908333324,-0.1752721903883333,-0.05388452523333332,0.10192044812666663,-0.3044980690049998,-0.15722514566166668,-0.15003943050500002,0.11035822860833334,0.23502043015666663,0.09535371250833331,-0.010349745480000004,0.053572076124999986,0.17596742382166655,0.14082846334166665,0.22671875096666663,0.14247330068700004,-0.13746481178333333,-0.03567741366299999,0.11876619252066667,-0.2256858352366667,-0.07557372221666664,-0.0016641243866666689,0.006983793841666672,-0.09545356311666668,0.015066291899999995,-0.11318226996666672,-0.03213917348166666,-0.17131563838333333,-0.09462284684499997,0.03088803933333334,-0.0017344589033333386,0.13954706543333334,-0.04721743440833334,-0.03770472317499999,0.009547057921666666,-0.07449670386833333,-0.08503323337450001,0.06205138032000001,-0.08343697075833335,0.036780610791666654,-0.08259491490333333,0.02384443951833333,0.10307530903333334,-0.007735029528333331,-0.10081557889716665,0.12554833355833334,0.19871772079166672,0.07038617114675001,0.05421078351666667,0.026692923164999997,-0.041650620855,-0.05086608466666666,0.24922031178833343,-0.008464013623333334,-0.10626573730000002,0.02801133927666666,-0.01817709877
32,0.08477465804999999,-0.08153529875833333,0.15542180730000005,0.00677939392500001,0.05906254359833333,-0.19782547175000004,0.03998673592566668,0.031900975836666665,-0.21726676846,-0.07346060449500004,0.1813805087433334,-0.2783437520000001,-0.11539227161566666,-0.10979567931666669,0.08559988713333334,0.1382096644833333,0.052355479600000004,-0.00038282120166667396,0.03019090728633332,0.2170546737749999,0.10164924827166667,0.16741480654999996,0.20718272136666663,-0.10398360469500002,-0.05137992086333333,0.16133320733833337,-0.1719311722333333,-0.07366359769999996,0.014459127523333334,-0.010847202403333329,-0.09396865068499999,0.02848444697666667,-0.18294742261666666,-0.09699068667000002,-0.11837794507499998,-0.031866440924999996,0.016158927642333322,0.04266640099333333,0.18615958555833334,0.002348869061666668,0.00226312832166666,0.026102278688833337,-0.03340374726666668,-0.0853581279033333,0.06995820816333334,-0.13974413289500004,0.019480054958333333,-0.16257419904,0.018284159443333333,0.14173608617499997,-0.012798635900833332,-0.0583266115,0.18815911967400006,0.19886489910333335,0.13866968159833334,0.14232790659833333,0.023147904845,-0.06895369629999999,-0.06851328269999998,0.22481015021666667,0.01951759107333334,-0.14021319845833335,-0.0010228694166666697,0.03436556970833333
33,0.10666189664666668,-0.09716895135,0.12212859197759998,0.032977295176666664,0.04673665821116667,-0.18791052944999997,0.03239855000499999,0.017931814473333342,-0.19024188151166668,-0.06556431452833335,0.17432206631666664,-0.27026594013666666,-0.10880359654666669,-0.08717114320000001,0.09078906078333333,0.12957375422666667,0.04740006666666666,-1.5589066666665355e-05,0.018278867353333342,0.21512977278333328,0.11487713220666664,0.1741942470333334,0.1775845555166666,-0.12918012149000002,-0.07211570458333334,0.12695677090666668,-0.1748347335316667,-0.05076026265,0.009028178041666668,-0.020916968033333334,-0.09996000002833326,0.046810147273333325,-0.15792634745499998,-0.07206342313333335,-0.12288692979999999,-0.046178587886666664,0.011960050928333337,0.0165560487,0.18635225144999995,0.004001450386666663,-0.011472434923333328,0.014594927769333335,-0.008503771283333333,-0.08999702366333334,0.06825849310000001,-0.13731351333666664,0.027977399006666667,-0.1668469403816667,0.02068675416833334,0.14575301246333336,0.0008889019483333346,-0.061276414700333334,0.19045051903449994,0.19462950331666665,0.13963308386999992,0.1393314068933333,0.04007366495999999,-0.09321801398333336,-0.04649543793666667,0.22556576837833328,0.039223694645000015,-0.14712990742333332,0.018338315096666665,0.04143860316416666
34,0.13264930184999998,-0.14501161448688338,0.15793991618000003,0.008281662475000003,0.03210375977666667,-0.21126764248000002,0.053730282383333335,-0.0010471032999999894,-0.17903009308,-0.05700156875666669,0.11889628875833334,-0.2610186964166666,-0.09977597527333332,-0.09981910375833339,0.07519554269333334,0.14135323081333334,0.08249227811666668,-0.019892093433333324,-0.011645165182999998,0.2108426028666667,0.14100995779000006,0.18666315724999996,0.1801621883316667,-0.14156211399333332,-0.027591394171666665,0.13221758041666665,-0.17068078895,-0.044666610299999986,0.036133084105,-0.0043493878733333316,-0.0713227616116667,0.04824803317833333,-0.204319459375,-0.09154289083400001,-0.14458880837666666,-0.030951380983333335,0.009357535270666665,-0.0047588103533333335,0.19947719286833332,0.02405332416666667,-0.026675070333333335,0.011098654446666665,-0.001890625081666673,-0.08584910934666666,0.04280577085999999,-0.09288776095,0.0677299326166667,-0.11029895275666668,0.049233760924999995,0.20003908742166665,-0.051840107816666675,-0.06409736972166667,0.16940740086666664,0.17678891733499996,0.04913155598333334,0.12173665789666668,0.007940979430000003,-0.07672505603333331,-0.024648212443333335,0.21734474480000002,0.05587577727666668,-0.1294219272166667,-0.013890363866666672,0.015912440233333332
35,0.106608194425,-0.10939760261211669,0.13746719016666667,0.008386987005000006,0.03684384715333334,-0.19276561446166668,0.045505457336666645,0.009682940226666666,-0.2123839217273333,-0.03961451589499999,0.1310781884983334,-0.2865796319333333,-0.09950959416666669,-0.13340863374666673,0.10632704217466671,0.1545167343,0.09317057665166668,-0.03576161794083332,0.041447710086666666,0.20602811809916674,0.13727639728950003,0.16683119280000006,0.16247109390666664,-0.12382323039333332,-0.035556098993333334,0.12147932043333329,-0.1775864560166667,-0.05085077314999998,0.002153419958333333,-0.018501903958249997,-0.07646753494833333,0.01543947504433334,-0.19570761335833334,-0.07545170528333338,-0.17136730938166664,-0.056088803146999995,0.005638847579999997,-0.023799235139999996,0.15473941855000006,0.0008101216233333354,-0.05441928634166667,-0.02433541283116666,-0.013205642754500006,-0.07719785939999999,0.032394015325,-0.10134299145833335,0.08182447220000001,-0.11358250079666671,0.03941132083833333,0.21318875585083333,-0.07172485698499999,-0.06646875161266666,0.1778896907833333,0.1541250181166667,0.06179106894500004,0.08160073723399999,0.02330989131666667,-0.07518478468333332,-0.048716936338333336,0.2502434272333333,0.03288696412333333,-0.13823035455166666,-0.017988371289499996,-0.014251590473333332
36,0.0651925292,-0.11229266205333333,0.10309797068833332,0.014510871383333327,0.01818358994999999,-0.1909885677966667,0.020196385043333324,-0.060046552286666666,-0.21299588189666668,-0.09802573528500001,0.16030254518,-0.2989262165949999,-0.16052666502833335,-0.12035143478333334,0.18388256835000005,0.23745059005000005,0.022829657500000003,-0.006032571881066667,0.016972830608333333,0.24553397276233338,0.13713665346666662,0.19187583936999994,0.181084465805,-0.11530699466666663,0.0016416979799999943,0.07208625761666668,-0.18787044858166668,-0.06330490479999999,0.0035296660283333325,0.025718383249999994,-0.09279186220166667,0.002195194725000001,-0.11818588810000002,-0.00874870604333334,-0.22660263539366668,-0.04242233930000001,0.012090701883333332,-0.054888168880000004,0.17408591801666665,-0.025275529366666664,-0.05361120221666667,0.003198269749999997,0.006560469483333335,-0.032934239956666674,0.020094409200000007,-0.07562553278,0.08542522441,-0.1026739229775,0.03200963221999999,0.14934406326000002,-0.028407961234999994,-0.12059094519333333,0.15094643407333333,0.13922238646666668,0.018277090156000004,0.017624429055333336,0.025561554181666665,-0.010517771996666666,-0.03456637468233334,0.31311827255,-0.022043496278333317,-0.10810801210833335,0.00912536541,-0.05617091388333332
37,0.06896277098333334,-0.08614068877333333,0.11135672103333336,0.007011043297666661,0.04211847103333331,-0.19305490384166676,0.04583907013333334,-0.07151133480833337,-0.23381435814500007,-0.10098509137999999,0.1703803886333333,-0.2980805646966667,-0.1641739414166667,-0.08932071196666667,0.2220898333333333,0.21369992605149998,0.06892208286666665,0.012660936916666669,0.014434594166666669,0.23882031854500005,0.12504451816833334,0.20812823475833334,0.20530769040000002,-0.13682464736666672,-0.011302859390500004,0.057660272633333336,-0.18325946929166667,-0.05246209579999999,0.018062140326666656,-0.0026789835266666654,-0.058840285296588316,-0.008836114986666666,-0.13708740575000006,-0.015677597396999997,-0.24461330548650004,-0.049797796469666665,-0.005657174550000001,-0.06835449801146663,0.19111363566000003,-0.014513351626666664,-0.02471226984166667,-0.014751105096000004,0.03596453863,-0.05747037416666667,0.010104735423333318,-0.07824840363166667,0.11840994940500003,-0.10438270710833329,0.010849297550000003,0.15169877164833337,-0.022671543666666676,-0.11093986019333335,0.1608807053316666,0.1196610969416667,0.03685206248333336,0.0007199481666666634,0.004223299496666671,-0.0049891526333333365,-0.03578868851500001,0.3119904522,-0.024146298966666663,-0.11054107230000003,-0.0044837280616666616,-0.05260907311499999
38,0.03795309543333334,-0.1388323116583333,0.17422988318333338,0.051640242716666666,-0.014133850628333338,-0.15007259595000005,0.016154655751666663,-0.01770623048333332,-0.3129628476333334,-0.1420829370466667,0.15300011885833334,-0.2745373040583334,-0.201927044625,-0.07994727515000004,0.13069447158166664,0.13970222621333334,0.013006486091666658,0.05709709565333334,0.0791441286,0.28850233727509994,0.19268270041500005,0.17880600359999999,0.2126177298,-0.1610885386383333,0.020299262733333337,0.08318584933333335,-0.23995925954999994,-0.06349533841666669,-0.003323915664999999,-0.004433458039999999,-0.058516404126950014,0.08006129827833333,-0.09914158543333333,-0.054361173833333366,-0.17120914864833334,-0.07247134060833332,0.09459352435,-0.025707681023333335,0.1592265492666666,-0.05290421774499999,0.05526331756099998,0.048587154948333315,-0.0005902028516666704,-0.11267117703333333,0.06706490293166668,-0.10322958386666665,0.06531956514933332,-0.12998732241666666,0.06795324576666667,0.07332223510000005,0.0012448257866666597,-0.07364303045499998,0.11106735908333333,0.19123751306166664,0.05003374981166666,0.06735243852916667,0.06128600881666666,-0.07085535881666664,0.0030500094833333263,0.2864023683666666,0.0003256711916666608,-0.14207949396666666,-0.03210409901666666,-0.002381485
39,0.0433028744633333,-0.09863666267166668,0.16873653941666664,0.056782988128333316,-0.004880088099999996,-0.17421312495500008,-0.004382885791666666,-0.016429816925000004,-0.30623987404999997,-0.13552241208333327,0.16892326664166674,-0.27260120655000003,-0.21353109680000001,-0.09649157161666663,0.11989097724166668,0.13953226835,0.0010423448999999979,0.05327965575,0.08438117308833334,0.27582809433333344,0.15618349813166663,0.20009699317499996,0.22232507890000006,-0.10411810025333333,0.05525865416166667,0.07440201577833337,-0.22581993449999999,-0.051233455500000004,-0.03925299468833333,-0.006513213083333332,-0.10041893775000002,0.0668476351,-0.10864024307166668,-0.09660038259850001,-0.16755790265499998,-0.06287441474999998,0.05617310274566666,0.004552567002499998,0.17807374750833332,-0.05912163374,0.059160517951666665,0.060975472576666676,0.01725138595,-0.1460015899666667,0.05127245355666665,-0.12524537381666667,0.0836965927166667,-0.15415698328333333,0.06565296197333333,0.09813865662000001,0.06098311566133333,-0.08101085981833328,0.11461223286166665,0.161044174405,0.09826470398833334,0.08424275112999999,0.06845395944166666,-0.11299682838833335,0.009599951756666666,0.2737884770383333,0.04941531118333333,-0.13772911223333337,-0.052106461347166684,-0.005227748050000005
40,0.07662454169066667,-0.11082117980000003,0.12177018886666666,0.08253903573333332,0.05065112569833334,-0.13084246339233338,0.040543782793333344,0.029347274225,-0.31695936365166677,-0.09222259862000005,0.18130834841,-0.28756056945,-0.1867476024666667,-0.07883582836666664,0.11322826775833335,0.14867006862166668,0.050443425165,0.017863160388499996,0.05086423744166667,0.255316887205,0.17509229352000008,0.17728120053333332,0.21074145669866665,-0.09888693018166662,-0.016757597295666667,0.09753653516333331,-0.17661635076666662,-0.05027265916166667,-0.035476379495,-0.05088891707333334,-0.027573311735666683,0.061143339850666674,-0.11035315365000004,-0.07102972347166664,-0.18445710724333336,-0.0038868642811666697,0.05221598825,0.06884119205000001,0.1704707423333334,-0.09550611950833332,0.05891617108333333,0.06189755246999999,0.01170740735333333,-0.06136976726666664,0.08616279863333334,-0.12833851992499995,0.03974426216499998,-0.11230213748333331,0.018617631475,0.15323627231333328,0.00129845122833333,-0.06956969697216667,0.171664066575,0.2235831371,0.11698800445166668,0.07149428333833334,0.06335408181166667,-0.13440684808999992,0.021102133688333337,0.2516119034666667,0.039530209680000004,-0.10990959899833329,-0.02952120043666667,0.04960720422333334
41,0.05231451699333332,-0.12172142925000001,0.1602925784,0.08669789127116669,0.05017794799833332,-0.1526476530833333,-0.008378392241666664,0.028363306138333353,-0.3080738204333333,-0.14101076663783998,0.20737502735499996,-0.32145450753333343,-0.17189103913333337,-0.08562193811666667,0.16479766586666678,0.15328255276999994,-0.006742456929999995,0.060617738458333334,0.08200611789666663,0.2518403397833333,0.20198134027333337,0.17425440908833334,0.2219083437466666,-0.117030993915,0.035934563033333325,0.0911446145833333,-0.16984667155333327,-0.07784784371666668,0.015566525401666665,-0.006386194179999997,-0.11616412075499997,0.058332977368333316,-0.08773251186666668,-0.03889687746666664,-0.17837052951,0.01058758509333333,0.028853145249999997,0.04961356117500001,0.16081741698999996,-0.10498114417333333,0.023992548150000008,0.07871810917333337,0.009976901983333336,-0.06460759625566667,0.09896946515,-0.1609928075666667,0.03613929909166667,-0.1483962783566667,0.03372505445000001,0.13773292650666666,0.0062663211100000005,-0.11665437477833332,0.17926146973666673,0.18817945288333335,0.14507786364499997,0.061594627033333356,0.03814622233333334,-0.12945301984500002,0.019142695738333326,0.23923440991333333,0.002463562866666657,-0.12275177511576671,-0.06995740883833332,0.0060823506999999975
42,0.13443634693399995,-0.12214207875000004,0.15373135672333332,0.01899403770499999,0.03877389893433333,-0.22758591836666664,0.09894867975000002,-0.015492971358333352,-0.17308602217166666,-0.10818155543333337,0.16869837191666667,-0.2500182582333332,-0.15038766177000007,-0.09680735375000002,0.10114219205,0.1659549371916667,0.048418074880000016,-0.033015953025,0.0023245749561666665,0.2269572579716666,0.15300310803333328,0.23100977562,0.1822997175516667,-0.1325722660616667,-0.03279064127666666,0.14988010729499998,-0.20923283820000005,-0.00712849502833333,0.023428578636666666,0.006951579978333336,-0.09596442246666664,0.0066052122066666665,-0.17569302352666671,-0.09009400613333332,-0.16587115058566665,-0.06388932880333333,0.04920767280000002,-0.010166375858333338,0.2129734354166666,-0.000831227005666667,0.04070342020033333,-0.02136237573883333,0.01929225802583333,-0.14891406661666665,0.054230186099999994,-0.14001463926333332,0.13239368153333333,-0.16485721714999996,0.011449398725000002,0.09936269389433333,0.04071625556666667,-0.048059468738333326,0.1439784283583333,0.20915822555633343,0.12569561339999996,0.08212858400666666,0.13898193952833332,-0.025791653966666665,-0.12047390706166668,0.22132932383333342,-0.014333401095000002,-0.20617179121166665,-0.042550734576666666,-0.029762098189999996
43,0.14820727941916673,-0.10615194517,0.14369661053833335,0.009763528589999997,0.043565742756666664,-0.24512935876666667,0.0942840911,-0.018766471208333333,-0.1495244731216667,-0.11964819789,0.1769201008933333,-0.24940706116666658,-0.12669369682500004,-0.11423581334333335,0.09125619778333334,0.17342646401166664,0.022497029475,-0.04512870146666667,-0.0005634292855000011,0.2214099337666666,0.14612049595,0.22151852281499992,0.16814982580499999,-0.13545269236166668,-0.034465063716666675,0.15459561034504998,-0.2216833592383333,-0.024058373682166664,0.0034823592833333338,0.01735989791666666,-0.08329452899666669,-0.009658294159999999,-0.17597929706666668,-0.09354272306000003,-0.1677905320716667,-0.07809143603999999,0.04910783431333332,0.004821918703333337,0.21222567205,0.0008342137166666661,0.026640169208333335,-0.015373160118333333,0.0107283404,-0.15203682898333337,0.05729730211,-0.1552052555666667,0.1120535883316667,-0.1870595065933333,0.014429906875000002,0.10748302928833331,0.04726054973566666,-0.049566364243333355,0.14127591379166662,0.2059293867416667,0.15264633357500001,0.12962634673333331,0.13328190069166662,-0.013248254479999999,-0.1218463123916667,0.25095309173499997,-0.025833082765833345,-0.18891682221333336,-0.05816937076500001,-0.03561507926596667
44,0.14638772140833325,-0.11411337888333334,0.18961631151666664,-0.013829563899999993,0.04756145331666668,-0.2436717987333333,0.11205752507333336,-0.013300714441666672,-0.16606115561666668,-0.08879028927333335,0.15758100178916667,-0.2235818683666667,-0.14301938948333331,-0.13446398934333337,0.08482007852333331,0.15764910835666665,0.06879269147433335,-0.025147331191666664,0.00237868153233334,0.23255658805,0.1254481970583333,0.2002686861283333,0.19805241711666668,-0.12714734436666666,-0.03271716292666667,0.14910671678333334,-0.22006130471666666,-0.02966489777333333,-0.01076111769666666,0.013242085666666665,-0.08825235935166668,-0.00015211980000000107,-0.2157330301666667,-0.0856127768,-0.160653143775,-0.08051357912333335,0.04143144567833336,-0.005550598249333331,0.23209772787683336,0.012544511515999997,0.04111664680166666,-0.009452624273000004,0.02173862641000001,-0.1782444396583333,0.04618529647500002,-0.14279258859499996,0.13594828624,-0.15879465409,0.011962068158333332,0.09950080655766667,0.0009430980616666718,-0.017380057333333344,0.13479743987716666,0.20747393215333332,0.10164190971666669,0.11577997734833333,0.12838511907833333,-0.03052451786666667,-0.11825988865666673,0.24491273363333338,-0.014411722806666654,-0.20229033717666667,-0.026692729605,-0.011406266221666668
