node_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
22,0.03207002406583333,-0.03243601947500001,0.08327466407500002,0.024207549496666664,0.014124100417916664,-0.09215699938916663,0.02788765986666666,-0.025641035230000008,-0.144333424425,-0.05443902883333334,0.09690588034583332,-0.13850750762250003,-0.084868554475,-0.04592039137166668,0.08504374572500002,0.08546878717299998,0.026514476787499994,0.0135152263563,0.027203936560833322,0.07832699078333331,0.07158560670833332,0.08591805145833334,0.11653413572416665,-0.08128592885583336,-0.009025479687500004,0.044296587835833345,-0.10244680055249997,-0.05456805630833335,0.009000771520416666,-0.013862057648333334,-0.01874697835,0.01151764457166667,-0.05995134564783334,-0.013967081950000008,-0.08714823509000001,-0.0220166190925,0.021328546599666667,0.01534015856833333,0.08849070859833333,-0.015319717734166667,0.013049379769166676,0.012338447932499995,-0.02536609224166667,-0.06596338978333333,0.04636609912199999,-0.07656237809250002,0.018711588238333333,-0.06169498510850001,0.005686429816666667,0.0578820671925,-0.0165355850725,-0.021103732289166673,0.039452379775,0.10322186929416668,0.04647220174166666,0.029538802924166663,0.020342537963333338,-0.029218378026416674,-0.02473470548833333,0.14035678277500002,0.0009846546050000017,-0.07618633157833334,-0.014840289990416667,-0.018210191279999996
23,0.009378228817499995,-0.050765766708333326,0.06553114617308335,0.02894804235666668,0.008735557539166664,-0.07536932942416665,0.023438911262499994,-0.03775946550833333,-0.15501247205225,-0.046867268266666685,0.09133720467499998,-0.14372091194000003,-0.07492260680000001,-0.040904302775000026,0.08772548982333331,0.0994325692,0.02688637046,0.024797582308333333,0.02763419879583333,0.09793098886500003,0.06849966565833335,0.09477562256916668,0.11545165487500002,-0.085700645525,-0.009119976344166666,0.03601601977083334,-0.1015481603175,-0.05836100985500001,0.009282209421666666,-0.01645041151333334,-0.01840045805833334,0.01204740473,-0.06963565629999999,-0.016928517700000003,-0.09252936119666667,-0.01948925466666667,0.01506511256808334,0.004551374783333331,0.07811364912750002,-0.009745101811666667,0.010828780952500002,0.02147950431666667,-0.03244540585000001,-0.06928119235500002,0.0537185131305,-0.0768585694275,0.010553820466666673,-0.06981793941833332,0.010456390295833336,0.05787507668333333,-0.01774024081333333,-0.038853014649999996,0.047047821368083345,0.11633185985833337,0.04192181483333332,0.02000411098833333,0.015096141038333339,-0.048012979060833336,-0.020366480741666672,0.16559509090000002,-0.008376288741666666,-0.09325552322083334,-0.01996206240475001,-0.0100816574
24,0.028131615844166666,-0.04720521872999999,0.08460922147083336,0.05243965004166668,-0.00031233984166666753,-0.07073986149166665,0.004302101563333326,-0.05084544511583333,-0.1680245348166666,-0.04262069524499999,0.07619442991999999,-0.14847021029416668,-0.08526151823166668,-0.04409437378416667,0.07744230118349998,0.1029489143266667,0.02894270460249999,0.011686608408333328,0.034079987303333344,0.10526367986083335,0.06768207404583333,0.0840087145975,0.1150800676416667,-0.09382748146666667,-0.019697339149874996,0.027042899970833326,-0.09866584285,-0.056422491492666677,-0.003027134842500001,-0.02528540588833333,-0.017244477526250003,0.01936124303083333,-0.05873763285000003,0.008803245895833336,-0.1051514370125,-0.011469914977500002,0.024342426357083332,0.024715061475833338,0.07194211678841667,-0.004172787935833331,0.00784014596083333,0.01491315715666666,-0.018537202637500003,-0.06344804114833334,0.061211883727500006,-0.08177057629416667,0.011197079486666671,-0.06687252620833334,-0.004738315334166662,0.06732069584941666,-0.031955941800000005,-0.037362339266666655,0.04704174897833335,0.11083111360833332,0.04746492788666664,0.037491156710833334,0.01851852969950001,-0.0372325326375,-0.00803685521666667,0.13986448400083334,0.00013903371750000035,-0.07219306401583334,0.004294271333333338,-0.018413953583333333
25,0.03819329407499999,-0.058147927741666654,0.060246666783333326,0.05490567615416668,-0.004947881941666669,-0.0687996570525,0.010748671229166666,-0.058244496877499996,-0.15734898317916662,-0.045277144745000004,0.087255474925,-0.1357686932333334,-0.07956060106941663,-0.03840199167000002,0.07073745207166665,0.09833969562500001,0.03033422466416665,0.007467755150833335,0.03443681258333333,0.08852339276249999,0.06914471773333335,0.08607846586083336,0.12214643101666667,-0.09307133809166666,-0.02205142524166667,0.032030231164166666,-0.08156782992499999,-0.066053646125,0.0001351670658333316,-0.007387028219999998,-0.027910570637500003,0.015695109695833334,-0.07732712787166666,-0.021127624300833345,-0.09645693270416664,-0.03808300213583333,0.014585067045000004,-0.008910535086666664,0.07789317724441665,-0.0006209203849999986,-0.01709137431,-0.0007877695249999983,-0.015484370270000004,-0.0760971734425,0.05610404852916668,-0.07597456420833335,-0.003740430041666666,-0.0566953414835,0.010558502448333335,0.07455200638300002,-0.02300488588333333,-0.04219107259875,0.07398036411291664,0.08568748882749995,0.020135689558333333,0.036163285783333325,0.004841161804166668,-0.04474339876,-0.0317643879225,0.16345783536666667,0.003579861635833334,-0.07219082884999999,-0.020895251750000003,-0.011588690767916666
26,0.043288523708333325,-0.05348738046666667,0.07821877151500001,0.0422628141005833,0.02195835208499999,-0.078461393145,0.004272108568333336,-0.04541074121666668,-0.170872117935,-0.040224021207916676,0.08393653078083335,-0.13432552855,-0.08913322163391667,-0.040812789020000004,0.07035136915249998,0.07928541810583331,0.0255066008725,0.014970911100000008,0.05250965034749998,0.09276785341499999,0.07788184994583333,0.08247592986666667,0.10010218439616668,-0.09024997160083333,-0.022174649018333336,0.01881466722666667,-0.07832493136416666,-0.056952375525000015,-0.00829553506416667,0.0002797531499999979,-0.02179003817499999,0.024179205935,-0.05839543108166666,0.007889643093333334,-0.09736003075833334,-0.04260356947200001,0.03697705335083335,-0.008715036736666662,0.04429854328333333,-0.0197635116,-0.019758742444166665,0.0051445960150000025,-0.02145142569975,-0.06473426003891668,0.05173634198249999,-0.08896288588333334,0.02417722728333333,-0.07409429220333333,0.021151554645833334,0.06101608387500001,-0.015762257420833335,-0.047884055847166665,0.05088131952166667,0.07605605269999999,-0.0012595888508333361,0.02537193735,0.015774418383333336,-0.04189363330000002,-0.028869203620000002,0.1548236630583333,0.008006133350000005,-0.061857072705833335,0.0019005848591666656,0.00010896751499999784
27,0.04729612340000001,-0.042397180519166654,0.06882130295833333,0.03263945158175001,0.03629792365666667,-0.08026858698916664,0.02531103922166667,-0.022269038109416668,-0.15518574326666665,-0.05878133585416668,0.09118342599583333,-0.1394647746916667,-0.09031755609166668,-0.03495232238583333,0.04518942978000002,0.06674949829166667,0.03578612899666666,0.010216224857500004,0.004345417674999999,0.09885492261916667,0.06303013490249999,0.11098676369166664,0.11815469304166668,-0.08529789922833332,-0.01947637766416667,0.03469741540666667,-0.08883203881749999,-0.05613580465416666,0.002337637527499999,-0.0074742131024999915,-0.008989427920000004,0.03792942261833331,-0.04563754925,-0.010030572241666667,-0.08891360147916663,-0.04748961859875,0.017556365232499996,-0.012290917115000001,0.04985844236666668,-0.004745738258333329,-0.013847218352500013,0.02135448663083333,-0.011388654208333336,-0.06849003045166666,0.024677594329166667,-0.07389269969999997,0.0018417493658333347,-0.05402248575833334,-0.003891685504166667,0.07974084391666665,-0.0052880466347499985,-0.05286419159166667,0.05695424213833334,0.09540788217916665,0.0015095700946666664,0.044416528175000004,0.012703195685000002,-0.07210947253333334,-0.02224217110000001,0.17417037669166666,0.0222218717725,-0.0822070605325,0.010013121646666666,0.01777630813333334
28,0.03069577070833334,-0.052946173855000014,0.06809080216249998,0.03267784974916667,0.011318012016666669,-0.07644779331333336,0.03342944042249999,-0.03623951433166668,-0.14547865705,-0.04747836872083335,0.07215115453958336,-0.13644772419583334,-0.08194011333333333,-0.043957204166666666,0.06360128341000001,0.07190285296916668,0.01630588375416666,0.0027023700075000014,0.02483301824666667,0.10112671200250004,0.0645905393,0.11788655943583333,0.10469318643166664,-0.069265541475,-0.015511098941083334,0.03925466198283333,-0.08483647799416666,-0.05626910731916667,0.005975322884166666,-0.025443137221666676,-0.022672316555499998,0.018695168255833335,-0.05467361404166667,-0.023297026342499996,-0.07946846138,-0.019486561484999998,0.022999991290833337,0.013744859383333335,0.089464914675,0.015012408797499998,0.016518994080499998,-0.018100762291666662,-0.014453758066666673,-0.08159009555249998,0.033923686044166665,-0.0766337862166667,0.006138380635833333,-0.05171633224999999,0.003465080096666663,0.06864421212499998,-0.0038869755533333336,-0.018109381115833333,0.06602633912000001,0.10107051017499999,0.037703690541666654,0.03796129096583333,0.011487067620833335,-0.043597140548000006,-0.027056602457500006,0.1339194735866667,0.015099667477499993,-0.07687824072333332,0.007608765299999996,-0.019709909316666666
29,0.03676249630083334,-0.04613515375083333,0.07057099928333337,0.035598457125,0.01059400661,-0.08037937105833336,0.018483858058333327,-0.017148848579999997,-0.1140559436,-0.05138148839666665,0.07672950279999997,-0.14179050760833334,-0.06667886880208333,-0.05404078031749999,0.031066701315833337,0.06757813385416668,0.029340990211666675,0.011146472735583335,0.01112680443,0.09817595788333332,0.054684404524999994,0.10981911091666667,0.10311953030000004,-0.058792496233333345,-0.0172063942075,0.04976659168574999,-0.09250031971333333,-0.049822886085000025,-0.020352729769500002,-0.004257070217499998,-0.02329806398083333,0.019304250677833333,-0.05700451949416667,-0.041368839149999996,-0.09028577573250003,-0.03500461764116667,0.023921136527500005,0.008416157149166666,0.08785496275000002,-0.004053861549999999,0.015996563816666663,-0.005895859497500004,-0.013453378824166671,-0.061164334048333345,0.03204340956916667,-0.06374248423500001,0.021449868067500003,-0.05674278486283334,0.00915722056749999,0.07041363989583335,0.01046286029166667,-0.024801267528333337,0.07090762829083334,0.09248274304666668,0.03628910963333332,0.043511846456249996,0.0132881405075,-0.03447540663333334,-0.027550362396666663,0.13298153149999994,0.02513911610000001,-0.08601389917916664,0.0006935276533333339,-0.014754108738333332
30,0.04260002055666666,-0.054458148745000004,0.06542985449166666,0.016616740824999993,0.015748671175833333,-0.07862812657499994,0.027961485725416665,-0.0380065158,-0.12117859751666667,-0.07989731521666667,0.07417802462500002,-0.1474225900291666,-0.07377309198333333,-0.03721751551916666,0.044346158255833344,0.06845001975,0.013382269046666666,-0.013536887516666662,0.015640480998333338,0.09805204703833331,0.07378767319166664,0.09693637717499999,0.09593792659166665,-0.058567352445833325,-0.02203661134166667,0.049614105778333334,-0.1028809685666667,-0.02676270645833333,0.003686388541666667,0.00022132055416666538,-0.025803170596666668,0.018082779710833333,-0.03214631758333333,-0.030451606971333332,-0.05461085380666667,-0.03544585837916667,0.015472375679166669,0.01640480232249999,0.0854983766,-0.010798869033333333,0.0024242808299999993,-0.005845956525000005,-0.007982981677499999,-0.04392035495833335,0.03399729342558333,-0.059029019135,0.022123668786666672,-0.04987060343749999,-0.017453547165833336,0.07620404979083333,-0.007263558956666666,-0.052195313989166665,0.060090265613333346,0.1005292482291666,0.030694520410833336,0.014718342398333332,0.008066499095833337,-0.06426890700849999,-0.030040801418083334,0.156584975,0.010380088002500003,-0.07512221498192749,-0.0025752090499999987,-0.0081440966525
31,0.05992364971379167,-0.04713475954166667,0.06387854037083335,0.035140792904166655,0.03901613142833335,-0.11132530489249998,0.03987990817333332,-0.020924213829166663,-0.11245295587500005,-0.06412726144666667,0.0956309921268,-0.14457548130833336,-0.07478568563037667,-0.04172028054299999,0.04007309633833333,0.07583271960000001,0.021773756533333334,0.005647033481666669,0.0018060754708333344,0.10560275927833326,0.04697802038833334,0.10594692475833331,0.0957336760208333,-0.06506484029416668,0.002538852551666668,0.06177443317166667,-0.10540321775583333,-0.04781132634666665,0.003995993106666666,0.0002216073916666642,-0.020131635408333334,0.03310707815083333,-0.03335311822333333,-0.028593107433333324,-0.05695649175583331,-0.042428494466666675,0.0013520640166666694,-0.005454482728333331,0.060674146724999996,-0.005195682801666666,-0.014946755962500006,0.006541580339166666,-0.012139290845833338,-0.06307564591666667,0.020090594377500003,-0.05578198410583334,-0.004470863163333335,-0.056403770591666666,0.00872660900833333,0.08699201617083331,-0.011731330864166662,-0.038968916750583345,0.069150763325,0.11746733330833332,0.04669037834083332,0.0364345120555,0.003142083491666668,-0.050389903673333326,-0.030908788925000003,0.16803066586666668,0.01489598435833334,-0.09825589374166667,-0.00598683605,-0.006125072349999999
32,0.0434745254875,-0.06113624727499999,0.09145783830833333,0.02761030840416667,0.01972720286883333,-0.1045295914425,0.013754784415416665,-0.004082492674166664,-0.09742113435916665,-0.059167264988333315,0.07218123092499999,-0.13648558941666666,-0.046559588951916656,-0.049708177272499994,0.0296448350825,0.07925977980499997,0.0029529757900000025,0.001459282211333338,0.009785401999999999,0.13356241413333333,0.058023400957691665,0.10988421317083333,0.11068568414499996,-0.06319743524,-0.012955708655833335,0.09103805703583331,-0.09888329187499999,-0.016248368024999998,0.006351360493833334,-0.018310124158333323,-0.05743156286833335,0.03231142142916667,-0.08650924662083333,-0.057283926586666666,-0.0589243288425,-0.02207346255,-0.002925251824166668,0.035133864310833325,0.07148055547500001,-0.008376661584166669,0.010829197355833332,0.02237816234333333,0.010251960499999999,-0.07665042051666665,0.05478489786083333,-0.03922067321420832,0.011133119619166668,-0.046195181295,0.016353165334166666,0.04498691794583333,-0.0013610401333333324,-0.028690784902499995,0.08505751515166665,0.12254108182833333,0.07626968387499998,0.06294705061083332,0.035061178067249996,-0.051685580033333345,-0.04485057979249999,0.10784908110000001,0.023781193133333333,-0.07155219985833333,0.008366388016666663,0.020601757626666672
33,0.03710703560833333,-0.06260724048750002,0.08442570837933336,0.03583226071466668,0.009923954556083331,-0.10372911935000002,0.021786527994166662,-0.0025582272333333294,-0.09358731665166665,-0.04208000929349999,0.07183651558333332,-0.13856880343333333,-0.049201601940833325,-0.05628729439166668,0.012819929986666668,0.073143227425,0.011582284510833334,-0.003288871566666665,0.005251251478333336,0.13183143494166666,0.052788320802500004,0.097958212535,0.10708488940833333,-0.06336612734000001,-0.009458340108333331,0.08206718615,-0.10925092635416665,-0.017970866265916662,-0.004555273611166666,-0.02039002107083333,-0.05100355810666667,0.020460588801666662,-0.09004594611333333,-0.040975731925,-0.05883384235416668,-0.028078008608333337,0.002378742828333334,0.021409933566666664,0.08062263513083333,-0.004842622591666669,0.0018657352908333326,0.019251281197166674,0.016738252846666666,-0.06208197852166668,0.04716513623833336,-0.04754902378333334,0.021087775976666664,-0.043910914599999996,0.018146421966666673,0.05124738305833332,0.005674257262666666,-0.020527240149166667,0.07933952531666667,0.11844619459750001,0.07771241655833332,0.05608846862500002,0.03259142865000001,-0.03956455048333334,-0.04121308260916666,0.10333831195250001,0.03110243234725001,-0.07698533105500001,0.005238536222833343,0.025958663769166664
34,0.05407522387166667,-0.05416126122166666,0.07977422008333336,0.007967689304166666,0.011553007463333336,-0.10847913245,0.03308985639833333,-0.0034979683916666654,-0.09503747603833333,-0.04564995556166666,0.0862449567616667,-0.122019237075,-0.04866181389333334,-0.06011947427866668,0.020663828174999992,0.05766242075724999,0.031916344928333326,0.002256704065000002,0.017754814337500004,0.09806937130416667,0.06132441575583335,0.0978658430358333,0.10382007550999997,-0.051153408554999995,-0.02368226699608333,0.08331026306249999,-0.09379202855833332,-0.012726367625000002,0.00580051794133333,-0.023046266569166658,-0.06692690922666666,0.025330536172499994,-0.08524816691633334,-0.061624543547166656,-0.06378304281666666,-0.030140461500000007,0.006366895064166663,0.02325809804166666,0.08387318754166667,-0.006706990880833332,0.013153703241666665,0.007108183656666667,0.004629993116666665,-0.09000946112999998,0.03787439440833333,-0.03131762471583333,0.012831913628333334,-0.065522830155,0.03752961703916666,0.054878953094166655,-0.0038583946500000037,-0.010657998033333333,0.049942512486333315,0.11620751045833334,0.06125003922499999,0.06014233437083331,0.04754923840166668,-0.049257168198333354,-0.03949315692166666,0.09364274028648999,0.033872384859999986,-0.07502295214500003,0.005676771089166668,-0.0022738739333333373
35,0.07119033372499999,-0.06043482120999999,0.07067244191500001,0.014323104044166675,0.003116387295833334,-0.11267627055416665,0.019464067063333326,-0.009350010158333333,-0.09431990800750002,-0.04711756831199999,0.08808408933583337,-0.11365676496666666,-0.04490882552166666,-0.06419697477666668,0.023490619971666668,0.0652317409436667,0.03487334461666667,0.00448748028,0.019623459344166674,0.09300125508666664,0.07342383547,0.09324300034974999,0.10576950715166664,-0.0564630638,-0.02242003383083333,0.08293853506,-0.10091795432500002,-0.025028233732916672,0.015520234416666672,-0.0110102208,-0.06972194176666667,0.03160866040833332,-0.0970134175625,-0.04535100771666666,-0.0572019845,-0.035068884025000004,0.01569198333083333,0.01689446559333333,0.09267491363579171,-0.014191192548083336,0.019084303238333333,0.015763132044500007,0.002266305045,-0.0807529389064167,0.04826582248416664,-0.03823257287083334,0.010589710097249998,-0.06188894768499999,0.04311040811166666,0.05505840083333334,0.007521048276666667,-0.016099822972500007,0.04862591477,0.11023648981666666,0.05655147007333335,0.05432432596583332,0.0455729878,-0.03406478894333334,-0.04570441225000001,0.09862179948333338,0.020593477948333334,-0.06911954188333332,0.007407647753333333,-0.0006392172149999986
36,0.04031939717,-0.058267465708333334,0.05879251055833333,0.014489006379166669,0.021397873730500006,-0.06925591711916666,0.02434896362083333,0.0035486421975000023,-0.11806505660833334,-0.04029754759583334,0.09849542480500001,-0.13286808934083336,-0.06625105267999999,-0.05816415281833333,0.07673502961166667,0.08567650068333335,0.028929249866666663,0.005590215113333333,0.027864372040000005,0.08373005812083334,0.07678138798583331,0.092699761175,0.11619435305833334,-0.06634259848500001,-0.010896990976666666,0.06898003414583335,-0.1127501636333334,-0.03411982285916667,0.04166002441666667,0.003783193914166667,-0.035376842199166675,0.001732738658333334,-0.06632865293749998,-0.035797434314166675,-0.07317593620416668,-0.01978351028916667,0.014370552005583332,-0.008209705855000003,0.079755505075,-0.03672861637083333,0.006792468808333332,-0.00648271103666667,0.011253183177499997,-0.07563070400249998,0.03822041373249999,-0.06441646358416668,0.009634416649166666,-0.07167928747249999,0.012021575207499996,0.04630861965416666,-0.002071515808333333,-0.01713607718333333,0.08534903215666668,0.106324973925,0.05716289719416666,0.03480441108475,0.04628079081666667,-0.010073794853750003,-0.04092345819166666,0.11549907521666665,0.004584986053333336,-0.08180949440608336,-0.019992414799166667,0.00599114375416667
37,0.04875824944166667,-0.06649733991250001,0.06005811824166669,0.02755606005570833,0.03776181791416667,-0.05593012174166668,0.010773482741666668,0.009637966456666666,-0.11998972154999997,-0.04155367464083335,0.0936321980925,-0.1309118418,-0.07404252518750001,-0.06301705921083332,0.08387773189333335,0.08775658132666665,0.026880859450000006,0.004918894241750001,0.024482825880833337,0.08185090110000001,0.09990683032074998,0.096979476825,0.1001254982833333,-0.055094717611666684,-0.008164282181666668,0.06210823502666667,-0.1137530598,-0.031350273739166656,0.03130918824666666,0.005267588379166666,-0.051226633735000006,0.01994246581166666,-0.06357442220000001,-0.03659720430666667,-0.06394377448533334,-0.019513440125000003,0.012012119485833335,-0.011402590551666666,0.05712052755833334,-0.031669896574999995,0.004218695946666669,0.0123590288975,0.0013620875574999998,-0.07192642905416666,0.048832869310833346,-0.05503565261666667,0.006825001924166669,-0.06972101877833332,0.021982235220416667,0.06403202168333336,-0.014041419866666667,-0.012424723579999996,0.07573981199916667,0.10830140513333328,0.048930917055000016,0.03834521818500001,0.02816121989583333,-0.019312205190833334,-0.042189930211666685,0.1252827592458333,0.004211700950833331,-0.08763724249166666,0.005759199230833332,0.019033171109166674
38,-0.026598242555833325,-0.036148427776666665,0.04192055812166668,0.03371107390499999,0.013519826055,-0.04506671215833333,0.006168303449166663,-0.011097561705833332,-0.1241648753966667,-0.07360595481166668,0.08518173810833332,-0.15368947877333336,-0.08261442736666667,-0.07056621443583332,0.05378347866666667,0.09197027801583332,0.013606711275,0.007221413362499996,0.03950718533333333,0.10565330400000002,0.08313440291408332,0.08448615285833334,0.11707521734583336,-0.0603590099,-0.005959165850000001,0.06176333295416668,-0.0982624463,-0.029144935075000006,0.04140046002333332,-0.0174425428125,-0.03897932199250001,-0.009664202061166664,-0.06281709779166668,-0.015229834584166676,-0.11720144018916673,-0.025903364148333333,0.04615497118583332,0.03063636730083332,0.06685294439500003,-0.030175737624999997,0.008067901358333332,-0.00563172336916667,-0.0064300221893333325,-0.017108412174999997,0.05093207293666667,-0.050949458836666676,0.054084033309999974,-0.079676077675,0.027469345255000003,0.054676076569999996,-0.028348339169999993,-0.05492725747583331,0.07235765902999997,0.11196761268333337,0.044067633658333334,0.03556518524833333,0.028887406537500007,-0.02177935935833334,-0.010660436355833334,0.12901508663333333,0.012884967083333332,-0.09185683743333331,0.0022250697284166648,-0.026241170058333332
39,-0.009184120816666665,-0.030930809508333327,0.06774586590541666,0.03402489716666668,0.007492360589166665,-0.08694409863833331,0.01724861538333333,0.005150322755833335,-0.14204279501666672,-0.06116440417166665,0.07616237692999998,-0.14111223859166666,-0.07924795949250002,-0.06467597809416667,0.07511580718333334,0.08282191071666666,0.010325628008333327,-0.0035008362624999994,0.041466468666666666,0.10433797413499997,0.05166880154166667,0.09171744666666666,0.10056594689499995,-0.051013471739999997,-0.010327094582500002,0.06146912015583333,-0.09445653515833334,-0.004652855975833336,0.029051670315,-0.03718145421666665,-0.043820141410833326,-0.017509227916666665,-0.06551047614166665,-0.03012938615916667,-0.10662261265358333,-0.012010270563333338,0.024425453076666673,0.01829250725166667,0.08337706481958335,-0.021762740506333332,0.0006673653631666647,-0.005429663380833333,-0.007841914207500003,-0.03326580762999999,0.05107600547749999,-0.04128582838083333,0.04569536733,-0.06972476228833331,0.03420802410416666,0.048797802258333335,-0.012486776699166664,-0.05826789674166668,0.07011863691833334,0.11593314618916668,0.06394812116666665,0.028172743951666673,0.030963042609999998,-0.04643996763333335,-0.015515999203749993,0.12747833144941667,0.003595633104166672,-0.08709712210358335,0.008121627411666669,-0.029312135609166665
40,-0.037673963216666655,-0.028358174766666668,0.07461983047916666,0.05165005272499999,0.002814975442500002,-0.08707099403333328,0.020918806299999995,-0.010659642499999998,-0.13667931344166667,-0.07239414068333333,0.10334599596466666,-0.16556824972499998,-0.06425404967,-0.05194089487916666,0.07215169436666669,0.0968833138783333,-0.0014629596883333302,0.01775707463333333,0.05117804532083333,0.1268036205558333,0.06559052767000001,0.10654075389166667,0.111310269225,-0.062046742439166656,0.010475437245833333,0.06664659409583334,-0.0950871815441667,0.0015173116608333352,0.017903980075000003,-0.017614780833333336,-0.037014430217499984,-0.002607258713333333,-0.06847741013333333,-0.01866541567916666,-0.10877141422499997,0.0057908959208333366,0.0013407956024999957,0.035457833935833336,0.07725829278333335,-0.042175592833333324,0.018425843600833332,0.035052449967499996,0.016081605562499997,-0.03569754587583333,0.07030018078458336,-0.06450696339583334,0.014751167657499998,-0.07909682329166665,0.021004479670000003,0.03658940611666668,0.013295874749999997,-0.04229392428333332,0.09745908068750003,0.12388035938916664,0.04202796530325,0.018011170114166666,0.03675099399733332,-0.049001616333333324,-0.026287037820833335,0.13517557690916665,-0.004641526575000004,-0.09274727752666667,0.0030342676049999974,-0.0009056339897499997
41,-0.02600109632499999,-0.03953998989749999,0.05772585551666667,0.025936916338333327,0.012539345741833328,-0.10540692212166666,0.006806942415249997,-0.0023822371583333353,-0.12347619122583336,-0.07029831749583333,0.09840975287249995,-0.1532931467916667,-0.04674866831499999,-0.057221479420833346,0.07662404264750002,0.0949853148035,0.020230591849166667,0.018619803114458326,0.03308036289416667,0.12069800458166667,0.05672356487083334,0.09367655786333334,0.11193017299350005,-0.055403531459999995,0.006185292309500001,0.06058415821116669,-0.09835006243749998,-0.0037324643666666675,0.018614789332499996,-0.002913284695,-0.04306267073666667,-0.007571155459166663,-0.08054622449166672,-0.030965459769166658,-0.11999520053333332,0.004242041224999999,0.018727639714999997,0.044403466494166675,0.06818895117916667,-0.030065852770833342,0.02095896004583334,0.022877374816666664,0.008619486719166668,-0.04925608220833333,0.06732000240416669,-0.06065209400166667,0.011545241005250005,-0.08473436797999999,0.03317467825583333,0.053234631920000004,-0.01065432655166666,-0.05110529651941665,0.07268640227083334,0.12918178107083333,0.04696169718633333,-0.0017403919333333327,0.036779995572833325,-0.054480591316666674,-0.012798147108333347,0.1339744581875,0.0034506806375000014,-0.09017437151583338,-0.01962395076750001,0.002995000229999999
42,0.02893595096166666,-0.04798639816450001,0.05204862018333333,0.020082469347500003,0.006666881742916668,-0.130986094025,0.025598892570833344,-0.04068113347166667,-0.12187986045083335,-0.04735823492500001,0.06696408336166665,-0.13772889395833332,-0.08431023625250006,-0.08822180655416667,0.0313973521025,0.07044532526750001,0.04776045918000001,-0.013803128340000003,0.012136779744166656,0.127017145016875,0.06778101293833334,0.09700837207916667,0.08892902755833333,-0.06521912508916668,0.0037471674558333316,0.06371504871916665,-0.12403422455416663,0.01862050381249999,0.026482210710000006,-0.008212959691666664,-0.03559904066833334,0.01801299094833333,-0.09340761128083336,-0.07059116374999999,-0.07679400503583333,-0.06106529274166665,0.020866633320833324,-0.0008845018941666627,0.08305683560833335,-0.0023612095666666667,-0.00740558951083333,-0.017937383856333335,-3.3556939999997784e-05,-0.057534828141666675,0.06053607854916667,-0.03540299404166666,0.051519496512500026,-0.06057182636950001,0.023811603178749995,0.06677789556666666,-0.004581411668333332,-0.03303368310166668,0.06955693134166666,0.09759358163333329,0.05369601933083335,0.05398510699916666,0.024885264849999998,-0.01849689000000001,-0.04030018820000002,0.13963477000833333,0.0027351519750000025,-0.07069380447,-0.004790868462500004,-0.03788439781666667
43,0.04013857219999999,-0.0466037266025,0.04847741189465414,0.013024084800833334,0.010209183429166664,-0.135152039775,0.03558070086083332,-0.03522524203666667,-0.12800924414166667,-0.053120855950000004,0.05842591941333333,-0.13285569914166664,-0.08738307479833338,-0.071958646475,0.03512503371583334,0.069932520065,0.056278886002499987,-0.018214535069166666,0.015008922853333332,0.12853126557500005,0.07531468361,0.08804658509572501,0.08937178823333336,-0.06743717685,-0.008599647382750005,0.06576128925833333,-0.12237937183583332,0.0021748202023833337,0.023281589483333334,-0.002920233499999999,-0.027490445421666666,0.02779388481416667,-0.09718264830000001,-0.06108028515833335,-0.07775697762916667,-0.065699142025,0.01395335879608333,0.0027806935166666677,0.08103118239333332,0.0032059243199166654,0.001290567420833333,-0.003926174836666666,0.0024109159583333368,-0.05087201655083335,0.06361047642083334,-0.05300174052416667,0.05813895757333334,-0.05626932697166668,0.01944214044083333,0.07490579434500003,-0.014068562983333336,-0.038713525269166674,0.06378323979333332,0.10506706595166665,0.05935661496666665,0.07261828960833334,0.020436564375000004,-0.009182774645833332,-0.042936045750000006,0.1375404431,-0.002014157627500001,-0.06591259705916667,-0.0007012374249999986,-0.02383710759166667
44,0.04306054374274999,-0.052752718502500004,0.06546085365583335,0.02377118783333332,-0.011043483515833338,-0.12755128035,0.040498425899999996,-0.03915524504891667,-0.10891841974333331,-0.054842364827166666,0.06560748582416666,-0.1306697659083333,-0.07757286305916668,-0.07998088337083334,0.019267124941666665,0.06289002784,0.0433759716725,-0.020422623343833334,0.02108096932500001,0.11644403325,0.07453063943333332,0.08071072146666668,0.10255476998335,-0.07640600047916667,-0.004233890420833334,0.08041037478333334,-0.12750964190000005,0.011525979726666665,0.02505622579333333,-0.01368865282416667,-0.03550917655833333,0.01084197385716667,-0.10301195684750002,-0.07544284328583334,-0.05480979021166666,-0.04862894952833333,0.017074243466666673,0.0149506941875,0.10248419621000003,-0.00041041547525000034,0.007999462802500001,-0.017883410576666665,0.0018920448224999992,-0.06416659471583333,0.07241928496500002,-0.035212174656666664,0.040599124903333346,-0.06548950901666667,0.014705296091666669,0.07972294991583335,-0.012650802453333332,-0.017725665437500007,0.05645752383166666,0.106936692975,0.05800722993916666,0.06254658890416666,0.0279213501075,-0.02038520158883334,-0.03655389930333333,0.10892232132166665,0.003913731844166668,-0.06241908881916666,-0.0012975908995833353,-0.018799071121666663
